#CHROM	POS	results/hisat2/bulk/sortedTHEV_24hrsSamples.bam
THEV	13568	5878
THEV	13569	6270
THEV	13570	6263
THEV	13571	6246
THEV	13572	6232
THEV	13573	6224
THEV	13574	6417
THEV	13575	6459
THEV	13576	6468
THEV	13577	6472
THEV	13578	6476
THEV	13579	6499
THEV	13580	6511
THEV	13581	6461
THEV	13582	6501
THEV	13583	6508
THEV	13584	6507
THEV	13585	6510
THEV	13586	6499
THEV	13587	6553
THEV	13588	6548
THEV	13589	6540
THEV	13590	6530
THEV	13591	6513
THEV	13592	6520
THEV	13593	6539
THEV	13594	6563
THEV	13595	6508
THEV	13596	6524
THEV	13597	6474
THEV	13598	6484
THEV	13599	6477
THEV	13600	6495
THEV	13601	6595
THEV	13602	6597
THEV	13603	6648
THEV	13604	6762
THEV	13605	6852
THEV	13606	6854
THEV	13607	6820
THEV	13608	6798
THEV	13609	6781
THEV	13610	9215
THEV	13611	9253
THEV	13612	9287
THEV	13613	9340
THEV	13614	9351
THEV	13615	9333
THEV	13616	9265
THEV	13617	9233
THEV	13618	9322
THEV	13619	9289
THEV	13620	9270
THEV	13621	9306
THEV	13622	9304
THEV	13623	9247
THEV	13624	9311
THEV	13625	9000
THEV	13626	9077
THEV	13627	8971
THEV	13628	8913
THEV	13629	8800
THEV	13630	8517
THEV	13631	8612
THEV	13632	8838
THEV	13633	8830
THEV	13634	8995
THEV	13635	8982
THEV	13636	9017
THEV	13637	9003
THEV	13638	8958
THEV	13639	9052
THEV	13640	9144
THEV	13641	9122
THEV	13642	9132
THEV	13643	9108
THEV	13644	9110
THEV	13645	9306
THEV	13646	9323
THEV	13647	9422
THEV	13648	9397
THEV	13649	9376
THEV	13650	9323
THEV	13651	9362
THEV	13652	9212
THEV	13653	9153
THEV	13654	9178
THEV	13655	9237
THEV	13656	9344
THEV	13657	9308
THEV	13658	9320
THEV	13659	9284
THEV	13660	9251
THEV	13661	9125
THEV	13662	8909
THEV	13663	8861
THEV	13664	8893
THEV	13665	8882
THEV	13666	8867
THEV	13667	8842
THEV	13668	9142
THEV	13669	9296
THEV	13670	9333
THEV	13671	9219
THEV	13672	9230
THEV	13673	9291
THEV	13674	9534
THEV	13675	9521
THEV	13676	9511
THEV	13677	9530
THEV	13678	9504
THEV	13679	9833
THEV	13680	9924
THEV	13681	10169
THEV	13682	10142
THEV	13683	10028
THEV	13684	10133
THEV	13685	10154
THEV	13686	10134
THEV	13687	10128
THEV	13688	10098
THEV	13689	10031
THEV	13690	10033
THEV	13691	9863
THEV	13692	9830
THEV	13693	9834
THEV	13694	10114
THEV	13695	10092
THEV	13696	10081
THEV	13697	10184
THEV	13698	10200
THEV	13699	10217
THEV	13700	10196
THEV	13701	10169
THEV	13702	10072
THEV	13703	10092
THEV	13704	10072
THEV	13705	9951
THEV	13706	9861
THEV	13707	9877
THEV	13708	9851
THEV	13709	9812
THEV	13710	9702
THEV	13711	9498
THEV	13712	9486
THEV	13713	9548
THEV	13714	9467
THEV	13715	9427
THEV	13716	9383
THEV	13717	9198
THEV	13718	8997
THEV	13719	8973
THEV	13720	9040
THEV	13721	8961
THEV	13722	8951
THEV	13723	8866
THEV	13724	9004
THEV	13725	9100
THEV	13726	9122
THEV	13727	9127
THEV	13728	9199
THEV	13729	9304
THEV	13730	9306
THEV	13731	9299
THEV	13732	9310
THEV	13733	9312
THEV	13734	9291
THEV	13735	9271
THEV	13736	9465
THEV	13737	9604
THEV	13738	9721
THEV	13739	9725
THEV	13740	9722
THEV	13741	9701
THEV	13742	9692
THEV	13743	9619
THEV	13744	9653
THEV	13745	9617
THEV	13746	9599
THEV	13747	9553
THEV	13748	9535
THEV	13749	9612
THEV	13750	9540
THEV	13751	9752
THEV	13752	9702
THEV	13753	9597
THEV	13754	9522
THEV	13755	9523
THEV	13756	9585
THEV	13757	9576
THEV	13758	9566
THEV	13759	9568
THEV	13760	9556
THEV	13761	9563
THEV	13762	9561
THEV	13763	9558
THEV	13764	9566
THEV	13765	9626
THEV	13766	9591
THEV	13767	9617
THEV	13768	9653
THEV	13769	9635
THEV	13770	9603
THEV	13771	9586
THEV	13772	9688
THEV	13773	9751
THEV	13774	9756
THEV	13775	9658
THEV	13776	9704
THEV	13777	9718
THEV	13778	9612
THEV	13779	9701
THEV	13780	9614
THEV	13781	9381
THEV	13782	9383
THEV	13783	9164
THEV	13784	9247
THEV	13785	9465
THEV	13786	9649
THEV	13787	9666
THEV	13788	9633
THEV	13789	9673
THEV	13790	9883
THEV	13791	9985
THEV	13792	9985
THEV	13793	10053
THEV	13794	9974
THEV	13795	9960
THEV	13796	9868
THEV	13797	9826
THEV	13798	9822
THEV	13799	9857
THEV	13800	9851
THEV	13801	9898
THEV	13802	9865
THEV	13803	10251
THEV	13804	10252
THEV	13805	10245
THEV	13806	10395
THEV	13807	10399
THEV	13808	10405
THEV	13809	10434
THEV	13810	10514
THEV	13811	10518
THEV	13812	10502
THEV	13813	10519
THEV	13814	10595
THEV	13815	10708
THEV	13816	10714
THEV	13817	10479
THEV	13818	10491
THEV	13819	10563
THEV	13820	10637
THEV	13821	10726
THEV	13822	10555
THEV	13823	10547
THEV	13824	10548
THEV	13825	10572
THEV	13826	10434
THEV	13827	10376
THEV	13828	9964
THEV	13829	10024
THEV	13830	10032
THEV	13831	9981
THEV	13832	9967
THEV	13833	9938
THEV	13834	9972
THEV	13835	10073
THEV	13836	10078
THEV	13837	10069
THEV	13838	10109
THEV	13839	10185
THEV	13840	10239
THEV	13841	10817
THEV	13842	10768
THEV	13843	10618
THEV	13844	10577
THEV	13845	10776
THEV	13846	10906
THEV	13847	11044
THEV	13848	11077
THEV	13849	11044
THEV	13850	11028
THEV	13851	10953
THEV	13852	10870
THEV	13853	10897
THEV	13854	10840
THEV	13855	10832
THEV	13856	10819
THEV	13857	10820
THEV	13858	10885
THEV	13859	10883
THEV	13860	10916
THEV	13861	10892
THEV	13862	10802
THEV	13863	10789
THEV	13864	10790
THEV	13865	10798
THEV	13866	10832
THEV	13867	10948
THEV	13868	11015
THEV	13869	10907
THEV	13870	10910
THEV	13871	10923
THEV	13872	11073
THEV	13873	11113
THEV	13874	11032
THEV	13875	11003
THEV	13876	11040
THEV	13877	10965
THEV	13878	10819
THEV	13879	10791
THEV	13880	10761
THEV	13881	10863
THEV	13882	10853
THEV	13883	10925
THEV	13884	10915
THEV	13885	10687
THEV	13886	10668
THEV	13887	10561
THEV	13888	10633
THEV	13889	10620
THEV	13890	10613
THEV	13891	10594
THEV	13892	10561
THEV	13893	10535
THEV	13894	10510
THEV	13895	10519
THEV	13896	10528
THEV	13897	10537
THEV	13898	10471
THEV	13899	10462
THEV	13900	10217
THEV	13901	10217
THEV	13902	10205
THEV	13903	10199
THEV	13904	10178
THEV	13905	10189
THEV	13906	10184
THEV	13907	10172
THEV	13908	10205
THEV	13909	10492
THEV	13910	10499
THEV	13911	10524
THEV	13912	10547
THEV	13913	10510
THEV	13914	10438
THEV	13915	10435
THEV	13916	10352
THEV	13917	10308
THEV	13918	10265
THEV	13919	10253
THEV	13920	10243
THEV	13921	10045
THEV	13922	10004
THEV	13923	10056
THEV	13924	10042
THEV	13925	10015
THEV	13926	10024
THEV	13927	10255
THEV	13928	10140
THEV	13929	10132
THEV	13930	10288
THEV	13931	10322
THEV	13932	10246
THEV	13933	10082
THEV	13934	10415
THEV	13935	10241
THEV	13936	10320
THEV	13937	10309
THEV	13938	10221
THEV	13939	9940
THEV	13940	9900
THEV	13941	10080
THEV	13942	10077
THEV	13943	10074
THEV	13944	10080
THEV	13945	10232
THEV	13946	10241
THEV	13947	10309
THEV	13948	10289
THEV	13949	10226
THEV	13950	10209
THEV	13951	10261
THEV	13952	9837
THEV	13953	9703
THEV	13954	9899
THEV	13955	9876
THEV	13956	9873
THEV	13957	9898
THEV	13958	9872
THEV	13959	9851
THEV	13960	9819
THEV	13961	9847
THEV	13962	9785
THEV	13963	9638
THEV	13964	9604
THEV	13965	9576
THEV	13966	9430
THEV	13967	9348
THEV	13968	9297
THEV	13969	9358
THEV	13970	9248
THEV	13971	9443
THEV	13972	9599
THEV	13973	9589
THEV	13974	9639
THEV	13975	9705
THEV	13976	9946
THEV	13977	9983
THEV	13978	10047
THEV	13979	10108
THEV	13980	10031
THEV	13981	10005
THEV	13982	10014
THEV	13983	10002
THEV	13984	9991
THEV	13985	10020
THEV	13986	9990
THEV	13987	9943
THEV	13988	9824
THEV	13989	9796
THEV	13990	9305
THEV	13991	9185
THEV	13992	9174
THEV	13993	9090
THEV	13994	9042
THEV	13995	9082
THEV	13996	9003
THEV	13997	9034
THEV	13998	9076
THEV	13999	9187
THEV	14000	9212
THEV	14001	9264
THEV	14002	9276
THEV	14003	9284
THEV	14004	9346
THEV	14005	9357
THEV	14006	9293
THEV	14007	9268
THEV	14008	9268
THEV	14009	9391
THEV	14010	9461
THEV	14011	9519
THEV	14012	9528
THEV	14013	9543
THEV	14014	9534
THEV	14015	9471
THEV	14016	9301
THEV	14017	9137
THEV	14018	9112
THEV	14019	9075
THEV	14020	9052
THEV	14021	8870
THEV	14022	8889
THEV	14023	8878
THEV	14024	8911
THEV	14025	8883
THEV	14026	8875
THEV	14027	8921
THEV	14028	9061
THEV	14029	9078
THEV	14030	9050
THEV	14031	9028
THEV	14032	9033
THEV	14033	9057
THEV	14034	9411
THEV	14035	9524
THEV	14036	9554
THEV	14037	9582
THEV	14038	9625
THEV	14039	9621
THEV	14040	9614
THEV	14041	9583
THEV	14042	9696
THEV	14043	9757
THEV	14044	9764
THEV	14045	9789
THEV	14046	9800
THEV	14047	9791
THEV	14048	9771
THEV	14049	9860
THEV	14050	9864
THEV	14051	10205
THEV	14052	10170
THEV	14053	10220
THEV	14054	10236
THEV	14055	10324
THEV	14056	11008
THEV	14057	11026
THEV	14058	10880
THEV	14059	10882
THEV	14060	10861
THEV	14061	10891
THEV	14062	10903
THEV	14063	10887
THEV	14064	10853
THEV	14065	10840
THEV	14066	10844
THEV	14067	10874
THEV	14068	10861
THEV	14069	10874
THEV	14070	10817
THEV	14071	10836
THEV	14072	10866
THEV	14073	10876
THEV	14074	10885
THEV	14075	10799
THEV	14076	10658
THEV	14077	10670
THEV	14078	10668
THEV	14079	10650
THEV	14080	10598
THEV	14081	10568
THEV	14082	10509
THEV	14083	10102
THEV	14084	10061
THEV	14085	9964
THEV	14086	9910
THEV	14087	9888
THEV	14088	9829
THEV	14089	9892
THEV	14090	9895
THEV	14091	10021
THEV	14092	10058
THEV	14093	10017
THEV	14094	10086
THEV	14095	10068
THEV	14096	10229
THEV	14097	10233
THEV	14098	10236
THEV	14099	10267
THEV	14100	10279
THEV	14101	10320
THEV	14102	10293
THEV	14103	10093
THEV	14104	10091
THEV	14105	10080
THEV	14106	10204
THEV	14107	10261
THEV	14108	10305
THEV	14109	10689
THEV	14110	10721
THEV	14111	10703
THEV	14112	10762
THEV	14113	10777
THEV	14114	10801
THEV	14115	10801
THEV	14116	10814
THEV	14117	10714
THEV	14118	10639
THEV	14119	10687
THEV	14120	10521
THEV	14121	10400
THEV	14122	10362
THEV	14123	10366
THEV	14124	10315
THEV	14125	10084
THEV	14126	9903
THEV	14127	9857
THEV	14128	10083
THEV	14129	10230
THEV	14130	10241
THEV	14131	10173
THEV	14132	10163
THEV	14133	10207
THEV	14134	10238
THEV	14135	10441
THEV	14136	10501
THEV	14137	10545
THEV	14138	10535
THEV	14139	10642
THEV	14140	10770
THEV	14141	10988
THEV	14142	11303
THEV	14143	11238
THEV	14144	11059
THEV	14145	11063
THEV	14146	11016
THEV	14147	11039
THEV	14148	11065
THEV	14149	11047
THEV	14150	11049
THEV	14151	11050
THEV	14152	11057
THEV	14153	11043
THEV	14154	11396
THEV	14155	11537
THEV	14156	11621
THEV	14157	11581
THEV	14158	11743
THEV	14159	11851
THEV	14160	11904
THEV	14161	11952
THEV	14162	11951
THEV	14163	11985
THEV	14164	11986
THEV	14165	11989
THEV	14166	11994
THEV	14167	11985
THEV	14168	12027
THEV	14169	12026
THEV	14170	11980
THEV	14171	11950
THEV	14172	11924
THEV	14173	11863
THEV	14174	11839
THEV	14175	11841
THEV	14176	11845
THEV	14177	11723
THEV	14178	11732
THEV	14179	11773
THEV	14180	11928
THEV	14181	11705
THEV	14182	11701
THEV	14183	11475
THEV	14184	11511
THEV	14185	11523
THEV	14186	11576
THEV	14187	11589
THEV	14188	11616
THEV	14189	11572
THEV	14190	11586
THEV	14191	11500
THEV	14192	11482
THEV	14193	11636
THEV	14194	11734
THEV	14195	11842
THEV	14196	11796
THEV	14197	11823
THEV	14198	11648
THEV	14199	11620
THEV	14200	11373
THEV	14201	11367
THEV	14202	11188
THEV	14203	11028
THEV	14204	11010
THEV	14205	10576
THEV	14206	10566
THEV	14207	10380
THEV	14208	10455
THEV	14209	10496
THEV	14210	10486
THEV	14211	10584
THEV	14212	10610
THEV	14213	10652
THEV	14214	10661
THEV	14215	10768
THEV	14216	10741
THEV	14217	10741
THEV	14218	10666
THEV	14219	10708
THEV	14220	10815
THEV	14221	10852
THEV	14222	10958
THEV	14223	10985
THEV	14224	11010
THEV	14225	10983
THEV	14226	11025
THEV	14227	11059
THEV	14228	11067
THEV	14229	11107
THEV	14230	11083
THEV	14231	11113
THEV	14232	11117
THEV	14233	11079
THEV	14234	11077
THEV	14235	11107
THEV	14236	11105
THEV	14237	11106
THEV	14238	11093
THEV	14239	11091
THEV	14240	11119
THEV	14241	11103
THEV	14242	11095
THEV	14243	10974
THEV	14244	10948
THEV	14245	10787
THEV	14246	10763
THEV	14247	10724
THEV	14248	10715
THEV	14249	10744
THEV	14250	10708
THEV	14251	10658
THEV	14252	10719
THEV	14253	10740
THEV	14254	10709
THEV	14255	10637
THEV	14256	10727
THEV	14257	10655
THEV	14258	10333
THEV	14259	10313
THEV	14260	10330
THEV	14261	10446
THEV	14262	10453
THEV	14263	10395
THEV	14264	10388
THEV	14265	10806
THEV	14266	10939
THEV	14267	10856
THEV	14268	10840
THEV	14269	10837
THEV	14270	11044
THEV	14271	11059
THEV	14272	11208
THEV	14273	11220
THEV	14274	11260
THEV	14275	11213
THEV	14276	11293
THEV	14277	10926
THEV	14278	10911
THEV	14279	11087
THEV	14280	11222
THEV	14281	11190
THEV	14282	11188
THEV	14283	11125
THEV	14284	11011
THEV	14285	11149
THEV	14286	11328
THEV	14287	11445
THEV	14288	11144
THEV	14289	10985
THEV	14290	10893
THEV	14291	10843
THEV	14292	10811
THEV	14293	10695
THEV	14294	10694
THEV	14295	10702
THEV	14296	10664
THEV	14297	10769
THEV	14298	10804
THEV	14299	10799
THEV	14300	10800
THEV	14301	10811
THEV	14302	10727
THEV	14303	10575
THEV	14304	10403
THEV	14305	10418
THEV	14306	10292
THEV	14307	10058
THEV	14308	10046
THEV	14309	9928
THEV	14310	9871
THEV	14311	9849
THEV	14312	9847
THEV	14313	9923
THEV	14314	9908
THEV	14315	10057
THEV	14316	10212
THEV	14317	10174
THEV	14318	10215
THEV	14319	10248
THEV	14320	10276
THEV	14321	10290
THEV	14322	10358
THEV	14323	10521
THEV	14324	10651
THEV	14325	10642
THEV	14326	10641
THEV	14327	10436
THEV	14328	10428
THEV	14329	10318
THEV	14330	10388
THEV	14331	10373
THEV	14332	10374
THEV	14333	10251
THEV	14334	10240
THEV	14335	10206
THEV	14336	10218
THEV	14337	10218
THEV	14338	10269
THEV	14339	10296
THEV	14340	10164
THEV	14341	10135
THEV	14342	10100
THEV	14343	10177
THEV	14344	10235
THEV	14345	10364
THEV	14346	10410
THEV	14347	10518
THEV	14348	10681
THEV	14349	10708
THEV	14350	10761
THEV	14351	10874
THEV	14352	10956
THEV	14353	10948
THEV	14354	10938
THEV	14355	10918
THEV	14356	10986
THEV	14357	10941
THEV	14358	10961
THEV	14359	10950
THEV	14360	10908
THEV	14361	10886
THEV	14362	11057
THEV	14363	11214
THEV	14364	11197
THEV	14365	11235
THEV	14366	11239
THEV	14367	11180
THEV	14368	11080
THEV	14369	11199
THEV	14370	11195
THEV	14371	11208
THEV	14372	11158
THEV	14373	11133
THEV	14374	11090
THEV	14375	11037
THEV	14376	11021
THEV	14377	11083
THEV	14378	11649
THEV	14379	11786
THEV	14380	11791
THEV	14381	11877
THEV	14382	12504
THEV	14383	12520
THEV	14384	12580
THEV	14385	12435
THEV	14386	12443
THEV	14387	12394
THEV	14388	12418
THEV	14389	12449
THEV	14390	12518
THEV	14391	12657
THEV	14392	12737
THEV	14393	13151
THEV	14394	13309
THEV	14395	13359
THEV	14396	13409
THEV	14397	13418
THEV	14398	13506
THEV	14399	13566
THEV	14400	13542
THEV	14401	13525
THEV	14402	13489
THEV	14403	13488
THEV	14404	13509
THEV	14405	13348
THEV	14406	13338
THEV	14407	13321
THEV	14408	13338
THEV	14409	13267
THEV	14410	13239
THEV	14411	13282
THEV	14412	13319
THEV	14413	13323
THEV	14414	12940
THEV	14415	12847
THEV	14416	12853
THEV	14417	12915
THEV	14418	12962
THEV	14419	12683
THEV	14420	12649
THEV	14421	12597
THEV	14422	12605
THEV	14423	12607
THEV	14424	12742
THEV	14425	12660
THEV	14426	12671
THEV	14427	12703
THEV	14428	12539
THEV	14429	12419
THEV	14430	12389
THEV	14431	12457
THEV	14432	12432
THEV	14433	12408
THEV	14434	12057
THEV	14435	12071
THEV	14436	12096
THEV	14437	12079
THEV	14438	11927
THEV	14439	11849
THEV	14440	11953
THEV	14441	11974
THEV	14442	12006
THEV	14443	12037
THEV	14444	12038
THEV	14445	12347
THEV	14446	12518
THEV	14447	12708
THEV	14448	13201
THEV	14449	13270
THEV	14450	13542
THEV	14451	13631
THEV	14452	13688
THEV	14453	13706
THEV	14454	13736
THEV	14455	13825
THEV	14456	14030
THEV	14457	14076
THEV	14458	14099
THEV	14459	14121
THEV	14460	14113
THEV	14461	14039
THEV	14462	13990
THEV	14463	14167
THEV	14464	14133
THEV	14465	14154
THEV	14466	14271
THEV	14467	14248
THEV	14468	14345
THEV	14469	14351
THEV	14470	14419
THEV	14471	14369
THEV	14472	14267
THEV	14473	14149
THEV	14474	14154
THEV	14475	14417
THEV	14476	14467
THEV	14477	14601
THEV	14478	14658
THEV	14479	14557
THEV	14480	14595
THEV	14481	14645
THEV	14482	14652
THEV	14483	14631
THEV	14484	14605
THEV	14485	14650
THEV	14486	14621
THEV	14487	14577
THEV	14488	14773
THEV	14489	14756
THEV	14490	14723
THEV	14491	14792
THEV	14492	14717
THEV	14493	14549
THEV	14494	14359
THEV	14495	14398
THEV	14496	14373
THEV	14497	14372
THEV	14498	14376
THEV	14499	14332
THEV	14500	14204
THEV	14501	14176
THEV	14502	14131
THEV	14503	14129
THEV	14504	14049
THEV	14505	14089
THEV	14506	14057
THEV	14507	14252
THEV	14508	14277
THEV	14509	14270
THEV	14510	14300
THEV	14511	14084
THEV	14512	14102
THEV	14513	14103
THEV	14514	14127
THEV	14515	14087
THEV	14516	13921
THEV	14517	13824
THEV	14518	13627
THEV	14519	13836
THEV	14520	13868
THEV	14521	13898
THEV	14522	13918
THEV	14523	14072
THEV	14524	14058
THEV	14525	13988
THEV	14526	13929
THEV	14527	13397
THEV	14528	13166
THEV	14529	13066
THEV	14530	12667
THEV	14531	12572
THEV	14532	12562
THEV	14533	12615
THEV	14534	12630
THEV	14535	12664
THEV	14536	12681
THEV	14537	12633
THEV	14538	13047
THEV	14539	13017
THEV	14540	12901
THEV	14541	12874
THEV	14542	12589
THEV	14543	12676
THEV	14544	13234
THEV	14545	13557
THEV	14546	13669
THEV	14547	14597
THEV	14548	14960
THEV	14549	15080
THEV	14550	15179
THEV	14551	15211
THEV	14552	15345
THEV	14553	15361
THEV	14554	15451
THEV	14555	15478
THEV	14556	15528
THEV	14557	15440
THEV	14558	15432
THEV	14559	15471
THEV	14560	15477
THEV	14561	15439
THEV	14562	15482
THEV	14563	15407
THEV	14564	15412
THEV	14565	15398
THEV	14566	15291
THEV	14567	15210
THEV	14568	15349
THEV	14569	15304
THEV	14570	15269
THEV	14571	15339
THEV	14572	15342
THEV	14573	15493
THEV	14574	15533
THEV	14575	15536
THEV	14576	15501
THEV	14577	15580
THEV	14578	15634
THEV	14579	15798
THEV	14580	15776
THEV	14581	15762
THEV	14582	15745
THEV	14583	15813
THEV	14584	15816
THEV	14585	15828
THEV	14586	15866
THEV	14587	15858
THEV	14588	15803
THEV	14589	15792
THEV	14590	15769
THEV	14591	15706
THEV	14592	15675
THEV	14593	15523
THEV	14594	15465
THEV	14595	15194
THEV	14596	15057
THEV	14597	14605
THEV	14598	14478
THEV	14599	14282
THEV	14600	14241
THEV	14601	14180
THEV	14602	14130
THEV	14603	14025
THEV	14604	14007
THEV	14605	13774
THEV	14606	13735
THEV	14607	13803
THEV	14608	13758
THEV	14609	13766
THEV	14610	13815
THEV	14611	13797
THEV	14612	13806
THEV	14613	13765
THEV	14614	13751
THEV	14615	13790
THEV	14616	13818
THEV	14617	13866
THEV	14618	13996
THEV	14619	14091
THEV	14620	14072
THEV	14621	14088
THEV	14622	14105
THEV	14623	14142
THEV	14624	13939
THEV	14625	14044
THEV	14626	13992
THEV	14627	13998
THEV	14628	14027
THEV	14629	14149
THEV	14630	14121
THEV	14631	14110
THEV	14632	14131
THEV	14633	14284
THEV	14634	14332
THEV	14635	14383
THEV	14636	14257
THEV	14637	14182
THEV	14638	14111
THEV	14639	14130
THEV	14640	13992
THEV	14641	14007
THEV	14642	14085
THEV	14643	14107
THEV	14644	14074
THEV	14645	14046
THEV	14646	14070
THEV	14647	14084
THEV	14648	14093
THEV	14649	14166
THEV	14650	14421
THEV	14651	14535
THEV	14652	14625
THEV	14653	14616
THEV	14654	14583
THEV	14655	14792
THEV	14656	15035
THEV	14657	14941
THEV	14658	15030
THEV	14659	15123
THEV	14660	15068
THEV	14661	15611
THEV	14662	15705
THEV	14663	15753
THEV	14664	15805
THEV	14665	15995
THEV	14666	16100
THEV	14667	16070
THEV	14668	16034
THEV	14669	16062
THEV	14670	16241
THEV	14671	16279
THEV	14672	16351
THEV	14673	16537
THEV	14674	16685
THEV	14675	16621
THEV	14676	16755
THEV	14677	16736
THEV	14678	16811
THEV	14679	16858
THEV	14680	16820
THEV	14681	16770
THEV	14682	16777
THEV	14683	16759
THEV	14684	16802
THEV	14685	17103
THEV	14686	17272
THEV	14687	16904
THEV	14688	16839
THEV	14689	16866
THEV	14690	16808
THEV	14691	16569
THEV	14692	16414
THEV	14693	15554
THEV	14694	15007
THEV	14695	14940
THEV	14696	14568
THEV	14697	14311
THEV	14698	14085
THEV	14699	14139
THEV	14700	14297
THEV	14701	14266
THEV	14702	14228
THEV	14703	14186
THEV	14704	14148
THEV	14705	14110
THEV	14706	14410
THEV	14707	14321
THEV	14708	14335
THEV	14709	14570
THEV	14710	14685
THEV	14711	14785
THEV	14712	14868
THEV	14713	14871
THEV	14714	14913
THEV	14715	14985
THEV	14716	15119
THEV	14717	15077
THEV	14718	15150
THEV	14719	15108
THEV	14720	15043
THEV	14721	15020
THEV	14722	14802
THEV	14723	14742
THEV	14724	14750
THEV	14725	14683
THEV	14726	14719
THEV	14727	14753
THEV	14728	14583
THEV	14729	14499
THEV	14730	14496
THEV	14731	14645
THEV	14732	14718
THEV	14733	14672
THEV	14734	14735
THEV	14735	14719
THEV	14736	14721
THEV	14737	14769
THEV	14738	14761
THEV	14739	14766
THEV	14740	14829
THEV	14741	14944
THEV	14742	15072
THEV	14743	15021
THEV	14744	15045
THEV	14745	15044
THEV	14746	14995
THEV	14747	14947
THEV	14748	15034
THEV	14749	15029
THEV	14750	15077
THEV	14751	15060
THEV	14752	15100
THEV	14753	15134
THEV	14754	15219
THEV	14755	15507
THEV	14756	15614
THEV	14757	15598
THEV	14758	15627
THEV	14759	15548
THEV	14760	15546
THEV	14761	15507
THEV	14762	15591
THEV	14763	15608
THEV	14764	15531
THEV	14765	15578
THEV	14766	15449
THEV	14767	15215
THEV	14768	15135
THEV	14769	15088
THEV	14770	15045
THEV	14771	15094
THEV	14772	15024
THEV	14773	15100
THEV	14774	14919
THEV	14775	14918
THEV	14776	15000
THEV	14777	14922
THEV	14778	14847
THEV	14779	14901
THEV	14780	14910
THEV	14781	14937
THEV	14782	14814
THEV	14783	14937
THEV	14784	15109
THEV	14785	15164
THEV	14786	15174
THEV	14787	15148
THEV	14788	15145
THEV	14789	15079
THEV	14790	15026
THEV	14791	15121
THEV	14792	15315
THEV	14793	15485
THEV	14794	15474
THEV	14795	15407
THEV	14796	15468
THEV	14797	15444
THEV	14798	15329
THEV	14799	15167
THEV	14800	15128
THEV	14801	15051
THEV	14802	15192
THEV	14803	15409
THEV	14804	15654
THEV	14805	15749
THEV	14806	15833
THEV	14807	15739
THEV	14808	15915
THEV	14809	15913
THEV	14810	15390
THEV	14811	15332
THEV	14812	15389
THEV	14813	15599
THEV	14814	15571
THEV	14815	15549
THEV	14816	15581
THEV	14817	15434
THEV	14818	15410
THEV	14819	15412
THEV	14820	15363
THEV	14821	15355
THEV	14822	15055
THEV	14823	15045
THEV	14824	15009
THEV	14825	14781
THEV	14826	15311
THEV	14827	15324
THEV	14828	15404
THEV	14829	15414
THEV	14830	15430
THEV	14831	15406
THEV	14832	15325
THEV	14833	15131
THEV	14834	14855
THEV	14835	14818
THEV	14836	14908
THEV	14837	15159
THEV	14838	15259
THEV	14839	15253
THEV	14840	15228
THEV	14841	15226
THEV	14842	15201
THEV	14843	15110
THEV	14844	14829
THEV	14845	14787
THEV	14846	14822
THEV	14847	15026
THEV	14848	14989
THEV	14849	14771
THEV	14850	14757
THEV	14851	14761
THEV	14852	14817
THEV	14853	15125
THEV	14854	15210
THEV	14855	15052
THEV	14856	15061
THEV	14857	15075
THEV	14858	15332
THEV	14859	15350
THEV	14860	15294
THEV	14861	15288
THEV	14862	15283
THEV	14863	15213
THEV	14864	15193
THEV	14865	15117
THEV	14866	15095
THEV	14867	15079
THEV	14868	15152
THEV	14869	15164
THEV	14870	15181
THEV	14871	15175
THEV	14872	15195
THEV	14873	15344
THEV	14874	15290
THEV	14875	15270
THEV	14876	15226
THEV	14877	15256
THEV	14878	15292
THEV	14879	15346
THEV	14880	15724
THEV	14881	17225
THEV	14882	18054
THEV	14883	18157
THEV	14884	18395
THEV	14885	18548
THEV	14886	18536
THEV	14887	18552
THEV	14888	18544
THEV	14889	18488
THEV	14890	18510
THEV	14891	18422
THEV	14892	18763
THEV	14893	18824
THEV	14894	18853
THEV	14895	18935
THEV	14896	18938
THEV	14897	18909
THEV	14898	18918
THEV	14899	18925
THEV	14900	19036
THEV	14901	19037
THEV	14902	19069
THEV	14903	18982
THEV	14904	18662
THEV	14905	18649
THEV	14906	18642
THEV	14907	18801
THEV	14908	18854
THEV	14909	18885
THEV	14910	18873
THEV	14911	18735
THEV	14912	18668
THEV	14913	18631
THEV	14914	18659
THEV	14915	18756
THEV	14916	18793
THEV	14917	18813
THEV	14918	18830
THEV	14919	18793
THEV	14920	18780
THEV	14921	18792
THEV	14922	18675
THEV	14923	18729
THEV	14924	18714
THEV	14925	18679
THEV	14926	18684
THEV	14927	18652
THEV	14928	18788
THEV	14929	18806
THEV	14930	18845
THEV	14931	18558
THEV	14932	18486
THEV	14933	18686
THEV	14934	18662
THEV	14935	18718
THEV	14936	18774
THEV	14937	19008
THEV	14938	18986
THEV	14939	18992
THEV	14940	19129
THEV	14941	19244
THEV	14942	19226
THEV	14943	19142
THEV	14944	19141
THEV	14945	19080
THEV	14946	19610
THEV	14947	19650
THEV	14948	19675
THEV	14949	19725
THEV	14950	19920
THEV	14951	19685
THEV	14952	19305
THEV	14953	18749
THEV	14954	18722
THEV	14955	18779
THEV	14956	18691
THEV	14957	19040
THEV	14958	19225
THEV	14959	19235
THEV	14960	19146
THEV	14961	19039
THEV	14962	18697
THEV	14963	18722
