#CHROM	POS	results/hisat2/bulk/sortedTHEV_72hrsSamples.bam
THEV	12864	132839
THEV	12865	131131
THEV	12866	129789
THEV	12867	129715
THEV	12868	129228
THEV	12869	128691
THEV	12870	127793
THEV	12871	124847
THEV	12872	122978
THEV	12873	122710
THEV	12874	123680
THEV	12875	124288
THEV	12876	124463
THEV	12877	124663
THEV	12878	125516
THEV	12879	125965
THEV	12880	126546
THEV	12881	126455
THEV	12882	126268
THEV	12883	124872
THEV	12884	124224
THEV	12885	124332
THEV	12886	124112
THEV	12887	124031
THEV	12888	124202
THEV	12889	124553
THEV	12890	126783
THEV	12891	126994
THEV	12892	126302
THEV	12893	126363
THEV	12894	126575
THEV	12895	127953
THEV	12896	129268
THEV	12897	128236
THEV	12898	127684
THEV	12899	127399
THEV	12900	126868
THEV	12901	127644
THEV	12902	126366
THEV	12903	126237
THEV	12904	144742
THEV	12905	144435
THEV	12906	143908
THEV	12907	143408
THEV	12908	143628
THEV	12909	143107
THEV	12910	143695
THEV	12911	146159
THEV	12912	144109
THEV	12913	143984
THEV	12914	143876
THEV	12915	143718
THEV	12916	143349
THEV	12917	143953
THEV	12918	143304
THEV	12919	142854
THEV	12920	142435
THEV	12921	142158
THEV	12922	139190
THEV	12923	138874
THEV	12924	138226
THEV	12925	138455
THEV	12926	138038
THEV	12927	137740
THEV	12928	137120
THEV	12929	134340
THEV	12930	137218
THEV	12931	136308
THEV	12932	136537
THEV	12933	136539
THEV	12934	135927
THEV	12935	134984
THEV	12936	134218
THEV	12937	129309
THEV	12938	128899
THEV	12939	127343
THEV	12940	125588
THEV	12941	125365
THEV	12942	124155
THEV	12943	124536
THEV	12944	125484
THEV	12945	126004
THEV	12946	130694
THEV	12947	131618
THEV	12948	131418
THEV	12949	131677
THEV	12950	131645
THEV	12951	131626
THEV	12952	131012
THEV	12953	131418
THEV	12954	131173
THEV	12955	134492
THEV	12956	140033
THEV	12957	140456
THEV	12958	139889
THEV	12959	140463
THEV	12960	145509
THEV	12961	146350
THEV	12962	147009
THEV	12963	146662
THEV	12964	146041
THEV	12965	145122
THEV	12966	145014
THEV	12967	145071
THEV	12968	146799
THEV	12969	150335
THEV	12970	151815
THEV	12971	151960
THEV	12972	152135
THEV	12973	152191
THEV	12974	152110
THEV	12975	151171
THEV	12976	149731
THEV	12977	150109
THEV	12978	150331
THEV	12979	150395
THEV	12980	149205
THEV	12981	149143
THEV	12982	148891
THEV	12983	148239
THEV	12984	148414
THEV	12985	148645
THEV	12986	146451
THEV	12987	146806
THEV	12988	146419
THEV	12989	149882
THEV	12990	147860
THEV	12991	148370
THEV	12992	149406
THEV	12993	147156
THEV	12994	146176
THEV	12995	143681
THEV	12996	134785
THEV	12997	130573
THEV	12998	130486
THEV	12999	130483
THEV	13000	127358
THEV	13001	125469
THEV	13002	127688
THEV	13003	128994
THEV	13004	130498
THEV	13005	136436
THEV	13006	136613
THEV	13007	135667
THEV	13008	136229
THEV	13009	134240
THEV	13010	133231
THEV	13011	132887
THEV	13012	133034
THEV	13013	133645
THEV	13014	133828
THEV	13015	133562
THEV	13016	132763
THEV	13017	132949
THEV	13018	134009
THEV	13019	134900
THEV	13020	134676
THEV	13021	134611
THEV	13022	134281
THEV	13023	136068
THEV	13024	135697
THEV	13025	135829
THEV	13026	135972
THEV	13027	135904
THEV	13028	137570
THEV	13029	138327
THEV	13030	137845
THEV	13031	137913
THEV	13032	137839
THEV	13033	138885
THEV	13034	138437
THEV	13035	139761
THEV	13036	140465
THEV	13037	140715
THEV	13038	139419
THEV	13039	140738
THEV	13040	138853
THEV	13041	139653
THEV	13042	139606
THEV	13043	141056
THEV	13044	137339
THEV	13045	137257
THEV	13046	136722
THEV	13047	136668
THEV	13048	139445
THEV	13049	140187
THEV	13050	140613
THEV	13051	140675
THEV	13052	140692
THEV	13053	140461
THEV	13054	140526
THEV	13055	140699
THEV	13056	143240
THEV	13057	141198
THEV	13058	141484
THEV	13059	141302
THEV	13060	140082
THEV	13061	139693
THEV	13062	139615
THEV	13063	139251
THEV	13064	139120
THEV	13065	138476
THEV	13066	138771
THEV	13067	138873
THEV	13068	139453
THEV	13069	140235
THEV	13070	141581
THEV	13071	143467
THEV	13072	144336
THEV	13073	145210
THEV	13074	145371
THEV	13075	145431
THEV	13076	145687
THEV	13077	145907
THEV	13078	144421
THEV	13079	143082
THEV	13080	142775
THEV	13081	142690
THEV	13082	142939
THEV	13083	144274
THEV	13084	144591
THEV	13085	145508
THEV	13086	145552
THEV	13087	149029
THEV	13088	150849
THEV	13089	151025
THEV	13090	150794
THEV	13091	151259
THEV	13092	150810
THEV	13093	150250
THEV	13094	151135
THEV	13095	148304
THEV	13096	149780
THEV	13097	154575
THEV	13098	161007
THEV	13099	160970
THEV	13100	160886
THEV	13101	160251
THEV	13102	159753
THEV	13103	159337
THEV	13104	152173
THEV	13105	153528
THEV	13106	154981
THEV	13107	154449
THEV	13108	153330
THEV	13109	150409
THEV	13110	152405
THEV	13111	152454
THEV	13112	153322
THEV	13113	153556
THEV	13114	153655
THEV	13115	151377
THEV	13116	151281
THEV	13117	148081
THEV	13118	147258
THEV	13119	146403
THEV	13120	147772
THEV	13121	147783
THEV	13122	150516
THEV	13123	149933
THEV	13124	150616
THEV	13125	150932
THEV	13126	151239
THEV	13127	151676
THEV	13128	151915
THEV	13129	152238
THEV	13130	152675
THEV	13131	153129
THEV	13132	153865
THEV	13133	155698
THEV	13134	155488
THEV	13135	155017
THEV	13136	154485
THEV	13137	153850
THEV	13138	152328
THEV	13139	152074
THEV	13140	152472
THEV	13141	152637
THEV	13142	150408
THEV	13143	150771
THEV	13144	151735
THEV	13145	150613
THEV	13146	150031
THEV	13147	150243
THEV	13148	150879
THEV	13149	150816
THEV	13150	149278
THEV	13151	141858
THEV	13152	139189
THEV	13153	140241
THEV	13154	139334
THEV	13155	143748
THEV	13156	143727
THEV	13157	143201
THEV	13158	143264
THEV	13159	143355
THEV	13160	144254
THEV	13161	144272
THEV	13162	144442
THEV	13163	145469
THEV	13164	146337
THEV	13165	147348
THEV	13166	147301
THEV	13167	146212
THEV	13168	149372
THEV	13169	149935
THEV	13170	150987
THEV	13171	151091
THEV	13172	149024
THEV	13173	149328
THEV	13174	149023
THEV	13175	148699
THEV	13176	147919
THEV	13177	145643
THEV	13178	145270
THEV	13179	146092
THEV	13180	146979
THEV	13181	148237
THEV	13182	149533
THEV	13183	151123
THEV	13184	149244
THEV	13185	149501
THEV	13186	150429
THEV	13187	156952
THEV	13188	156378
THEV	13189	158223
THEV	13190	157527
THEV	13191	156048
THEV	13192	155071
THEV	13193	155262
THEV	13194	159332
THEV	13195	160358
THEV	13196	160872
THEV	13197	158224
THEV	13198	158591
THEV	13199	158641
THEV	13200	158724
THEV	13201	160543
THEV	13202	161365
THEV	13203	164111
THEV	13204	162938
THEV	13205	161952
THEV	13206	161354
THEV	13207	161777
THEV	13208	162016
THEV	13209	162945
THEV	13210	162870
THEV	13211	163042
THEV	13212	162770
THEV	13213	163447
THEV	13214	166036
THEV	13215	166331
THEV	13216	165938
THEV	13217	165373
THEV	13218	164083
THEV	13219	163835
THEV	13220	162931
THEV	13221	163294
THEV	13222	163587
THEV	13223	164015
THEV	13224	165531
THEV	13225	165579
THEV	13226	166533
THEV	13227	166495
THEV	13228	166879
THEV	13229	170212
THEV	13230	170162
THEV	13231	170526
THEV	13232	169454
THEV	13233	169204
THEV	13234	170449
THEV	13235	172184
THEV	13236	166840
THEV	13237	168179
THEV	13238	170825
THEV	13239	171831
THEV	13240	172381
THEV	13241	170537
THEV	13242	172894
THEV	13243	174326
THEV	13244	175196
THEV	13245	173637
THEV	13246	167392
THEV	13247	167459
THEV	13248	168277
THEV	13249	172014
THEV	13250	171984
THEV	13251	172542
THEV	13252	170803
THEV	13253	174041
THEV	13254	178248
THEV	13255	177281
THEV	13256	177143
THEV	13257	177722
THEV	13258	181989
THEV	13259	181514
THEV	13260	183475
THEV	13261	183141
THEV	13262	182993
THEV	13263	185349
THEV	13264	185723
THEV	13265	185881
THEV	13266	185851
THEV	13267	185419
THEV	13268	184816
THEV	13269	183234
THEV	13270	183075
THEV	13271	182669
THEV	13272	181389
THEV	13273	181233
THEV	13274	181286
THEV	13275	180685
THEV	13276	180448
THEV	13277	180293
THEV	13278	180630
THEV	13279	182461
THEV	13280	180327
THEV	13281	181820
THEV	13282	181302
THEV	13283	181360
THEV	13284	181315
THEV	13285	182091
THEV	13286	180603
THEV	13287	180053
THEV	13288	178274
THEV	13289	177560
THEV	13290	176849
THEV	13291	175654
THEV	13292	174995
THEV	13293	175077
THEV	13294	175015
THEV	13295	177003
THEV	13296	173646
THEV	13297	173420
THEV	13298	173853
THEV	13299	174256
THEV	13300	173656
THEV	13301	173973
THEV	13302	174876
THEV	13303	175149
THEV	13304	173108
THEV	13305	174090
THEV	13306	173665
THEV	13307	174220
THEV	13308	175034
THEV	13309	174214
THEV	13310	174800
THEV	13311	173565
THEV	13312	173157
THEV	13313	172441
THEV	13314	172944
THEV	13315	174132
THEV	13316	172948
THEV	13317	171313
THEV	13318	177219
THEV	13319	176581
THEV	13320	176245
THEV	13321	177078
THEV	13322	177061
THEV	13323	177690
THEV	13324	178183
THEV	13325	179160
THEV	13326	180546
THEV	13327	180647
THEV	13328	180161
THEV	13329	179036
THEV	13330	179565
THEV	13331	178779
THEV	13332	178297
THEV	13333	178111
THEV	13334	176680
THEV	13335	173146
THEV	13336	169030
THEV	13337	167677
THEV	13338	167242
THEV	13339	167816
THEV	13340	168561
THEV	13341	168815
THEV	13342	166628
THEV	13343	164297
THEV	13344	165208
THEV	13345	164873
THEV	13346	165765
THEV	13347	166175
THEV	13348	165848
THEV	13349	164043
THEV	13350	162030
THEV	13351	161910
THEV	13352	165058
THEV	13353	169720
THEV	13354	169897
THEV	13355	169706
THEV	13356	171183
THEV	13357	171649
THEV	13358	172137
THEV	13359	172711
THEV	13360	173520
THEV	13361	173908
THEV	13362	173750
THEV	13363	169934
THEV	13364	170567
THEV	13365	175083
THEV	13366	180349
THEV	13367	186110
THEV	13368	186495
THEV	13369	186661
THEV	13370	186164
THEV	13371	187911
THEV	13372	187541
THEV	13373	186252
THEV	13374	187296
THEV	13375	187667
THEV	13376	187726
THEV	13377	188210
THEV	13378	185308
THEV	13379	185473
THEV	13380	185433
THEV	13381	185234
THEV	13382	185527
THEV	13383	183345
THEV	13384	184584
THEV	13385	185227
THEV	13386	186800
THEV	13387	182587
THEV	13388	182071
THEV	13389	181995
THEV	13390	181963
THEV	13391	177704
THEV	13392	176056
THEV	13393	174379
THEV	13394	177916
THEV	13395	174986
THEV	13396	173042
THEV	13397	172365
THEV	13398	171738
THEV	13399	172324
THEV	13400	171614
THEV	13401	168046
THEV	13402	164038
THEV	13403	162947
THEV	13404	162892
THEV	13405	162685
THEV	13406	161172
THEV	13407	158183
THEV	13408	159417
THEV	13409	159592
THEV	13410	160462
THEV	13411	160090
THEV	13412	158739
THEV	13413	158421
THEV	13414	158865
THEV	13415	158740
THEV	13416	159309
THEV	13417	160030
THEV	13418	161408
THEV	13419	165832
THEV	13420	167123
THEV	13421	167904
THEV	13422	169188
THEV	13423	169454
THEV	13424	170775
THEV	13425	170991
THEV	13426	170299
THEV	13427	169131
THEV	13428	166016
THEV	13429	165166
THEV	13430	164547
THEV	13431	165502
THEV	13432	163707
THEV	13433	163519
THEV	13434	163419
THEV	13435	162715
THEV	13436	162531
THEV	13437	162623
THEV	13438	162228
THEV	13439	161787
THEV	13440	161632
THEV	13441	161613
THEV	13442	161353
THEV	13443	160358
THEV	13444	158486
THEV	13445	158646
THEV	13446	160973
THEV	13447	160653
THEV	13448	161893
THEV	13449	161938
THEV	13450	160977
THEV	13451	160081
THEV	13452	160819
THEV	13453	158848
THEV	13454	158779
THEV	13455	158087
THEV	13456	158001
THEV	13457	158188
THEV	13458	158722
THEV	13459	157798
THEV	13460	158176
THEV	13461	159100
THEV	13462	157977
THEV	13463	156659
THEV	13464	154225
THEV	13465	154228
THEV	13466	153395
THEV	13467	155046
THEV	13468	154450
THEV	13469	153132
THEV	13470	153037
THEV	13471	152220
THEV	13472	150815
THEV	13473	150199
THEV	13474	148630
THEV	13475	148949
THEV	13476	157156
THEV	13477	162153
THEV	13478	164180
THEV	13479	163535
THEV	13480	164975
THEV	13481	168688
THEV	13482	175830
THEV	13483	176131
THEV	13484	176402
THEV	13485	176471
THEV	13486	176037
THEV	13487	174987
THEV	13488	173811
THEV	13489	180577
THEV	13490	178857
THEV	13491	178358
THEV	13492	177492
THEV	13493	176891
THEV	13494	178216
THEV	13495	178076
THEV	13496	178120
THEV	13497	178266
THEV	13498	178217
THEV	13499	178369
THEV	13500	177515
THEV	13501	170822
THEV	13502	171028
THEV	13503	173307
THEV	13504	174952
THEV	13505	173667
THEV	13506	172601
THEV	13507	172103
THEV	13508	171852
THEV	13509	171849
THEV	13510	170711
THEV	13511	170525
THEV	13512	168495
THEV	13513	169006
THEV	13514	170785
THEV	13515	161756
THEV	13516	160847
THEV	13517	160418
THEV	13518	160811
THEV	13519	160138
THEV	13520	159008
THEV	13521	159305
THEV	13522	161978
THEV	13523	161422
THEV	13524	159483
THEV	13525	158953
THEV	13526	159319
THEV	13527	159411
THEV	13528	160056
THEV	13529	160768
THEV	13530	160629
THEV	13531	160147
THEV	13532	160139
THEV	13533	153608
THEV	13534	155979
THEV	13535	156245
THEV	13536	156302
THEV	13537	155740
THEV	13538	155243
THEV	13539	155043
THEV	13540	156472
THEV	13541	156082
THEV	13542	155404
THEV	13543	152986
THEV	13544	156250
THEV	13545	156114
THEV	13546	156580
THEV	13547	157059
THEV	13548	156532
THEV	13549	156446
THEV	13550	155929
THEV	13551	156700
THEV	13552	157317
THEV	13553	159450
THEV	13554	159632
THEV	13555	160128
THEV	13556	159802
THEV	13557	161326
THEV	13558	161822
THEV	13559	161328
THEV	13560	160839
THEV	13561	161985
THEV	13562	165224
THEV	13563	167509
THEV	13564	166722
THEV	13565	166339
THEV	13566	166000
THEV	13567	163149
THEV	13568	158408
THEV	13569	167100
THEV	13570	166670
THEV	13571	165424
THEV	13572	164834
THEV	13573	164721
THEV	13574	169394
THEV	13575	170546
THEV	13576	171100
THEV	13577	171196
THEV	13578	171208
THEV	13579	171771
THEV	13580	171957
THEV	13581	171157
THEV	13582	172201
THEV	13583	172395
THEV	13584	172311
THEV	13585	172357
THEV	13586	172110
THEV	13587	172743
THEV	13588	172656
THEV	13589	172678
THEV	13590	172774
THEV	13591	172334
THEV	13592	172501
THEV	13593	172595
THEV	13594	173024
THEV	13595	171441
THEV	13596	171902
THEV	13597	170794
THEV	13598	170924
THEV	13599	170389
THEV	13600	170732
THEV	13601	173244
THEV	13602	173335
THEV	13603	174765
THEV	13604	177262
THEV	13605	178622
THEV	13606	178833
THEV	13607	177545
THEV	13608	176880
THEV	13609	176452
THEV	13610	249161
THEV	13611	250125
THEV	13612	251912
THEV	13613	252819
THEV	13614	252618
THEV	13615	252505
THEV	13616	249434
THEV	13617	248564
THEV	13618	251529
THEV	13619	251042
THEV	13620	251305
THEV	13621	251352
THEV	13622	251226
THEV	13623	249098
THEV	13624	249988
THEV	13625	238366
THEV	13626	240393
THEV	13627	236846
THEV	13628	234687
THEV	13629	232853
THEV	13630	226059
THEV	13631	228114
THEV	13632	234228
THEV	13633	234057
THEV	13634	238147
THEV	13635	237920
THEV	13636	238897
THEV	13637	238428
THEV	13638	236805
THEV	13639	239635
THEV	13640	241882
THEV	13641	240884
THEV	13642	240626
THEV	13643	239766
THEV	13644	239782
THEV	13645	244929
THEV	13646	245479
THEV	13647	247361
THEV	13648	246985
THEV	13649	246810
THEV	13650	244728
THEV	13651	246000
THEV	13652	242183
THEV	13653	241117
THEV	13654	241597
THEV	13655	241598
THEV	13656	245607
THEV	13657	244839
THEV	13658	245201
THEV	13659	244502
THEV	13660	243487
THEV	13661	242331
THEV	13662	237645
THEV	13663	236147
THEV	13664	237022
THEV	13665	236689
THEV	13666	236536
THEV	13667	236151
THEV	13668	243140
THEV	13669	246755
THEV	13670	248250
THEV	13671	246640
THEV	13672	247067
THEV	13673	250048
THEV	13674	254733
THEV	13675	254447
THEV	13676	254704
THEV	13677	254435
THEV	13678	254023
THEV	13679	261372
THEV	13680	264236
THEV	13681	272808
THEV	13682	272323
THEV	13683	269144
THEV	13684	271199
THEV	13685	271941
THEV	13686	271707
THEV	13687	271594
THEV	13688	270312
THEV	13689	269039
THEV	13690	268974
THEV	13691	265374
THEV	13692	264186
THEV	13693	263013
THEV	13694	269165
THEV	13695	268327
THEV	13696	268100
THEV	13697	269997
THEV	13698	270484
THEV	13699	270670
THEV	13700	269506
THEV	13701	268402
THEV	13702	265294
THEV	13703	264911
THEV	13704	264054
THEV	13705	260176
THEV	13706	257185
THEV	13707	257842
THEV	13708	257276
THEV	13709	255773
THEV	13710	252523
THEV	13711	247306
THEV	13712	247071
THEV	13713	249098
THEV	13714	246408
THEV	13715	245321
THEV	13716	244646
THEV	13717	240673
THEV	13718	237117
THEV	13719	236448
THEV	13720	237984
THEV	13721	235181
THEV	13722	233461
THEV	13723	231896
THEV	13724	234537
THEV	13725	237295
THEV	13726	237989
THEV	13727	238632
THEV	13728	240176
THEV	13729	243248
THEV	13730	243275
THEV	13731	243268
THEV	13732	243665
THEV	13733	243622
THEV	13734	243123
THEV	13735	242648
THEV	13736	247729
THEV	13737	251155
THEV	13738	253194
THEV	13739	252992
THEV	13740	252736
THEV	13741	252416
THEV	13742	252608
THEV	13743	250445
THEV	13744	251316
THEV	13745	250119
THEV	13746	249821
THEV	13747	247723
THEV	13748	247391
THEV	13749	248969
THEV	13750	247616
THEV	13751	252115
THEV	13752	250858
THEV	13753	247502
THEV	13754	245561
THEV	13755	245581
THEV	13756	247020
THEV	13757	246740
THEV	13758	246137
THEV	13759	245691
THEV	13760	245521
THEV	13761	245955
THEV	13762	246267
THEV	13763	246184
THEV	13764	246711
THEV	13765	248674
THEV	13766	246906
THEV	13767	248274
THEV	13768	249163
THEV	13769	249091
THEV	13770	248801
THEV	13771	248835
THEV	13772	253942
THEV	13773	252315
THEV	13774	251866
THEV	13775	249782
THEV	13776	251098
THEV	13777	251414
THEV	13778	248146
THEV	13779	249561
THEV	13780	246894
THEV	13781	240993
THEV	13782	240965
THEV	13783	234599
THEV	13784	234774
THEV	13785	244464
THEV	13786	249332
THEV	13787	250437
THEV	13788	250412
THEV	13789	250865
THEV	13790	255078
THEV	13791	256694
THEV	13792	256417
THEV	13793	261558
THEV	13794	257261
THEV	13795	256733
THEV	13796	256130
THEV	13797	255343
THEV	13798	255189
THEV	13799	255947
THEV	13800	255849
THEV	13801	256526
THEV	13802	256240
THEV	13803	265947
THEV	13804	266175
THEV	13805	265900
THEV	13806	268807
THEV	13807	268849
THEV	13808	269279
THEV	13809	270493
THEV	13810	272964
THEV	13811	272780
THEV	13812	272325
THEV	13813	272253
THEV	13814	275642
THEV	13815	277717
THEV	13816	278309
THEV	13817	273182
THEV	13818	272337
THEV	13819	273572
THEV	13820	274485
THEV	13821	276438
THEV	13822	271937
THEV	13823	272580
THEV	13824	272659
THEV	13825	273298
THEV	13826	269181
THEV	13827	269297
THEV	13828	256673
THEV	13829	258419
THEV	13830	258492
THEV	13831	255953
THEV	13832	255848
THEV	13833	255633
THEV	13834	256732
THEV	13835	259000
THEV	13836	258921
THEV	13837	258660
THEV	13838	259401
THEV	13839	261125
THEV	13840	261636
THEV	13841	277649
THEV	13842	276300
THEV	13843	273628
THEV	13844	272924
THEV	13845	278121
THEV	13846	281074
THEV	13847	284587
THEV	13848	285059
THEV	13849	284119
THEV	13850	283358
THEV	13851	281935
THEV	13852	280106
THEV	13853	280996
THEV	13854	279759
THEV	13855	279456
THEV	13856	278936
THEV	13857	279521
THEV	13858	280655
THEV	13859	280968
THEV	13860	281715
THEV	13861	281299
THEV	13862	279123
THEV	13863	278796
THEV	13864	278948
THEV	13865	279569
THEV	13866	280177
THEV	13867	282317
THEV	13868	286584
THEV	13869	285408
THEV	13870	285181
THEV	13871	285805
THEV	13872	288012
THEV	13873	289406
THEV	13874	287044
THEV	13875	285758
THEV	13876	287208
THEV	13877	284427
THEV	13878	280666
THEV	13879	280367
THEV	13880	279956
THEV	13881	281928
THEV	13882	281560
THEV	13883	283237
THEV	13884	283038
THEV	13885	277037
THEV	13886	276451
THEV	13887	274291
THEV	13888	276230
THEV	13889	275948
THEV	13890	275457
THEV	13891	275176
THEV	13892	274338
THEV	13893	273186
THEV	13894	272873
THEV	13895	272296
THEV	13896	272751
THEV	13897	273155
THEV	13898	271607
THEV	13899	271276
THEV	13900	265428
THEV	13901	265702
THEV	13902	265290
THEV	13903	265379
THEV	13904	264364
THEV	13905	264771
THEV	13906	264514
THEV	13907	264226
THEV	13908	265252
THEV	13909	271488
THEV	13910	271133
THEV	13911	271268
THEV	13912	271482
THEV	13913	271057
THEV	13914	268692
THEV	13915	268282
THEV	13916	265563
THEV	13917	264107
THEV	13918	263243
THEV	13919	262720
THEV	13920	262597
THEV	13921	256792
THEV	13922	256061
THEV	13923	257270
THEV	13924	257039
THEV	13925	256101
THEV	13926	256521
THEV	13927	260520
THEV	13928	257786
THEV	13929	257589
THEV	13930	260901
THEV	13931	261704
THEV	13932	259067
THEV	13933	254608
THEV	13934	261591
THEV	13935	256449
THEV	13936	258201
THEV	13937	257311
THEV	13938	255355
THEV	13939	246827
THEV	13940	246568
THEV	13941	249911
THEV	13942	249710
THEV	13943	249550
THEV	13944	249602
THEV	13945	253663
THEV	13946	253667
THEV	13947	254744
THEV	13948	254515
THEV	13949	253066
THEV	13950	252773
THEV	13951	253849
THEV	13952	242672
THEV	13953	238888
THEV	13954	243252
THEV	13955	243129
THEV	13956	242769
THEV	13957	242585
THEV	13958	241718
THEV	13959	240419
THEV	13960	239802
THEV	13961	241727
THEV	13962	238260
THEV	13963	234459
THEV	13964	233269
THEV	13965	232135
THEV	13966	227363
THEV	13967	225764
THEV	13968	225692
THEV	13969	226127
THEV	13970	223437
THEV	13971	226353
THEV	13972	229707
THEV	13973	230044
THEV	13974	231136
THEV	13975	232322
THEV	13976	238432
THEV	13977	236304
THEV	13978	240380
THEV	13979	241992
THEV	13980	240089
THEV	13981	239316
THEV	13982	239513
THEV	13983	238283
THEV	13984	237954
THEV	13985	238472
THEV	13986	238120
THEV	13987	236690
THEV	13988	233986
THEV	13989	233931
THEV	13990	218672
THEV	13991	216245
THEV	13992	216136
THEV	13993	212891
THEV	13994	212473
THEV	13995	212229
THEV	13996	210543
THEV	13997	211591
THEV	13998	212391
THEV	13999	215256
THEV	14000	215793
THEV	14001	216929
THEV	14002	216763
THEV	14003	216919
THEV	14004	218044
THEV	14005	218297
THEV	14006	216818
THEV	14007	216070
THEV	14008	215936
THEV	14009	217983
THEV	14010	219792
THEV	14011	220747
THEV	14012	221092
THEV	14013	221190
THEV	14014	220733
THEV	14015	219614
THEV	14016	215058
THEV	14017	209731
THEV	14018	209485
THEV	14019	208704
THEV	14020	208143
THEV	14021	203529
THEV	14022	203718
THEV	14023	203517
THEV	14024	206248
THEV	14025	202558
THEV	14026	202233
THEV	14027	203339
THEV	14028	207318
THEV	14029	207047
THEV	14030	206685
THEV	14031	206752
THEV	14032	206219
THEV	14033	206387
THEV	14034	214914
THEV	14035	218407
THEV	14036	218785
THEV	14037	218561
THEV	14038	219436
THEV	14039	219362
THEV	14040	219347
THEV	14041	218729
THEV	14042	221474
THEV	14043	222603
THEV	14044	222963
THEV	14045	224525
THEV	14046	224237
THEV	14047	224182
THEV	14048	229252
THEV	14049	231003
THEV	14050	230716
THEV	14051	233972
THEV	14052	233737
THEV	14053	234815
THEV	14054	235295
THEV	14055	237209
THEV	14056	252524
THEV	14057	253063
THEV	14058	250114
THEV	14059	250547
THEV	14060	250253
THEV	14061	251099
THEV	14062	251276
THEV	14063	251050
THEV	14064	250592
THEV	14065	250516
THEV	14066	250657
THEV	14067	251373
THEV	14068	250852
THEV	14069	251044
THEV	14070	249820
THEV	14071	250410
THEV	14072	251153
THEV	14073	251128
THEV	14074	251183
THEV	14075	249007
THEV	14076	247427
THEV	14077	247413
THEV	14078	247442
THEV	14079	245762
THEV	14080	244820
THEV	14081	244297
THEV	14082	242482
THEV	14083	232919
THEV	14084	232417
THEV	14085	230378
THEV	14086	229238
THEV	14087	228196
THEV	14088	227320
THEV	14089	228807
THEV	14090	229257
THEV	14091	227147
THEV	14092	227835
THEV	14093	226372
THEV	14094	229295
THEV	14095	229252
THEV	14096	232668
THEV	14097	234142
THEV	14098	234005
THEV	14099	234199
THEV	14100	234306
THEV	14101	235033
THEV	14102	235029
THEV	14103	231203
THEV	14104	231185
THEV	14105	231050
THEV	14106	234733
THEV	14107	235637
THEV	14108	236838
THEV	14109	246392
THEV	14110	246516
THEV	14111	246256
THEV	14112	247445
THEV	14113	248399
THEV	14114	248247
THEV	14115	248357
THEV	14116	248527
THEV	14117	246604
THEV	14118	245339
THEV	14119	246397
THEV	14120	242934
THEV	14121	240191
THEV	14122	238696
THEV	14123	239695
THEV	14124	238294
THEV	14125	232274
THEV	14126	228505
THEV	14127	226476
THEV	14128	230408
THEV	14129	236323
THEV	14130	237151
THEV	14131	235788
THEV	14132	235848
THEV	14133	241733
THEV	14134	242215
THEV	14135	247126
THEV	14136	247218
THEV	14137	247680
THEV	14138	245848
THEV	14139	247310
THEV	14140	248909
THEV	14141	258091
THEV	14142	258070
THEV	14143	259565
THEV	14144	256094
THEV	14145	256359
THEV	14146	255043
THEV	14147	255322
THEV	14148	255817
THEV	14149	255432
THEV	14150	256189
THEV	14151	256099
THEV	14152	255414
THEV	14153	255485
THEV	14154	264137
THEV	14155	266442
THEV	14156	269041
THEV	14157	268925
THEV	14158	272846
THEV	14159	275355
THEV	14160	276307
THEV	14161	277477
THEV	14162	277490
THEV	14163	277742
THEV	14164	278319
THEV	14165	277843
THEV	14166	277774
THEV	14167	277328
THEV	14168	277728
THEV	14169	277817
THEV	14170	276543
THEV	14171	276099
THEV	14172	275803
THEV	14173	274663
THEV	14174	273945
THEV	14175	274047
THEV	14176	273317
THEV	14177	274901
THEV	14178	271489
THEV	14179	271651
THEV	14180	275205
THEV	14181	270778
THEV	14182	270390
THEV	14183	263190
THEV	14184	264315
THEV	14185	264347
THEV	14186	266528
THEV	14187	267255
THEV	14188	268082
THEV	14189	267045
THEV	14190	267446
THEV	14191	265392
THEV	14192	264814
THEV	14193	267800
THEV	14194	269503
THEV	14195	272296
THEV	14196	271534
THEV	14197	272069
THEV	14198	267218
THEV	14199	267050
THEV	14200	258532
THEV	14201	258516
THEV	14202	255397
THEV	14203	250740
THEV	14204	250851
THEV	14205	242011
THEV	14206	241460
THEV	14207	238332
THEV	14208	240077
THEV	14209	240576
THEV	14210	240538
THEV	14211	242796
THEV	14212	243041
THEV	14213	244231
THEV	14214	243969
THEV	14215	246699
THEV	14216	245725
THEV	14217	245881
THEV	14218	244292
THEV	14219	244936
THEV	14220	247388
THEV	14221	248467
THEV	14222	251545
THEV	14223	252022
THEV	14224	252560
THEV	14225	252173
THEV	14226	253755
THEV	14227	254371
THEV	14228	254362
THEV	14229	255589
THEV	14230	254480
THEV	14231	255177
THEV	14232	254874
THEV	14233	254148
THEV	14234	254353
THEV	14235	254264
THEV	14236	253960
THEV	14237	254318
THEV	14238	254092
THEV	14239	253998
THEV	14240	254190
THEV	14241	254132
THEV	14242	254066
THEV	14243	250874
THEV	14244	251447
THEV	14245	248270
THEV	14246	248150
THEV	14247	247033
THEV	14248	246998
THEV	14249	247749
THEV	14250	247293
THEV	14251	246235
THEV	14252	248165
THEV	14253	248357
THEV	14254	246545
THEV	14255	245014
THEV	14256	247169
THEV	14257	245014
THEV	14258	237236
THEV	14259	236927
